7	J	1920
6	J	1920
3	J	1920
4	J	1920
1	J	1920
15	J	1920
14	R	1920
16	J	1935
15	J	1935
14	J	1935
13	J	1935
12	J	1935
11	J	1935
10	J	1935
9	J	1935
8	J	1935
7	J	1935
6	J	1935
3	J	1935
4	J	1935
1	J	1935
14	J	1935
13	R	1935
16	J	1950
15	J	1950
14	J	1950
13	J	1950
12	J	1950
11	J	1950
10	J	1950
9	J	1950
8	J	1950
7	J	1950
6	J	1950
3	J	1950
4	J	1950
1	J	1950
13	J	1950
12	R	1950
16	J	1965
15	J	1965
14	J	1965
13	J	1965
12	J	1965
11	J	1965
10	J	1965
9	J	1965
8	J	1965
7	J	1965
6	J	1965
3	J	1965
4	J	1965
1	J	1965
12	J	1965
11	R	1965
16	J	1980
15	J	1980
14	J	1980
13	J	1980
12	J	1980
11	J	1980
10	J	1980
9	J	1980
8	J	1980
7	J	1980
6	J	1980
3	J	1980
4	J	1980
1	J	1980
11	J	1980
10	R	1980
16	J	1995
15	J	1995
14	J	1995
13	J	1995
12	J	1995
11	J	1995
10	J	1995
9	J	1995
8	J	1995
7	J	1995
6	J	1995
3	J	1995
4	J	1995
1	J	1995
10	J	1995
9	R	1995
16	J	2010
15	J	2010
14	J	2010
13	J	2010
12	J	2010
11	J	2010
10	J	2010
9	J	2010
8	J	2010
7	J	2010
6	J	2010
3	J	2010
4	J	2010
1	J	2010
9	J	2010
7	R	2010
7	W	2010
16	J	2010
15	J	2010
14	J	2010
13	J	2010
12	J	2010
11	J	2010
10	J	2010
9	J	2010
8	J	2010
7	J	2010
6	J	2010
3	J	2010
4	J	2010
1	J	2010
8	R	2011
16	J	2026
15	J	2026
14	J	2026
13	J	2026
12	J	2026
11	J	2026
10	J	2026
9	J	2026
8	J	2026
7	J	2026
6	J	2026
3	J	2026
4	J	2026
1	J	2026
8	J	2026
16	R	2026
16	J	2041
15	J	2041
14	J	2041
13	J	2041
12	J	2041
11	J	2041
10	J	2041
9	J	2041
8	J	2041
7	J	2041
6	J	2041
3	J	2041
4	J	2041
1	J	2041
16	J	2041
15	R	2041
16	J	2056
15	J	2056
14	J	2056
13	J	2056
12	J	2056
11	J	2056
10	J	2056
9	J	2056
8	J	2056
7	J	2056
6	J	2056
3	J	2056
4	J	2056
1	J	2056
15	J	2056
14	R	2056
16	J	2071
15	J	2071
14	J	2071
13	J	2071
12	J	2071
11	J	2071
10	J	2071
9	J	2071
8	J	2071
7	J	2071
6	J	2071
3	J	2071
4	J	2071
1	J	2071
14	J	2071
13	R	2071
16	J	2086
15	J	2086
14	J	2086
13	J	2086
12	J	2086
11	J	2086
10	J	2086
9	J	2086
8	J	2086
7	J	2086
6	J	2086
3	J	2086
4	J	2086
1	J	2086
13	J	2086
12	R	2086
16	J	2101
15	J	2101
14	J	2101
13	J	2101
12	J	2101
11	J	2101
10	J	2101
9	J	2101
8	J	2101
7	J	2101
6	J	2101
3	J	2101
4	J	2101
1	J	2101
12	J	2101
11	R	2101
16	J	2116
15	J	2116
14	J	2116
13	J	2116
12	J	2116
11	J	2116
10	J	2116
9	J	2116
8	J	2116
7	J	2116
6	J	2116
3	J	2116
4	J	2116
1	J	2116
11	J	2116
7	R	2116
7	W	2116
16	J	2116
15	J	2116
14	J	2116
13	J	2116
12	J	2116
11	J	2116
10	J	2116
9	J	2116
8	J	2116
7	J	2116
6	J	2116
3	J	2116
4	J	2116
1	J	2116
10	R	2117
16	J	2132
15	J	2132
14	J	2132
13	J	2132
12	J	2132
11	J	2132
10	J	2132
9	J	2132
8	J	2132
7	J	2132
6	J	2132
3	J	2132
4	J	2132
1	J	2132
10	J	2132
9	R	2132
16	J	2147
15	J	2147
14	J	2147
13	J	2147
12	J	2147
11	J	2147
10	J	2147
9	J	2147
8	J	2147
7	J	2147
6	J	2147
3	J	2147
4	J	2147
1	J	2147
9	J	2147
8	R	2147
16	J	2162
15	J	2162
14	J	2162
13	J	2162
12	J	2162
11	J	2162
10	J	2162
9	J	2162
8	J	2162
7	J	2162
6	J	2162
3	J	2162
4	J	2162
1	J	2162
8	J	2162
16	R	2162
16	J	2177
15	J	2177
14	J	2177
13	J	2177
12	J	2177
11	J	2177
10	J	2177
9	J	2177
8	J	2177
7	J	2177
6	J	2177
3	J	2177
4	J	2177
1	J	2177
16	J	2177
15	R	2177
16	J	2192
15	J	2192
14	J	2192
13	J	2192
12	J	2192
11	J	2192
10	J	2192
9	J	2192
8	J	2192
7	J	2192
6	J	2192
3	J	2192
4	J	2192
1	J	2192
15	J	2192
14	R	2192
16	J	2207
15	J	2207
14	J	2207
13	J	2207
12	J	2207
11	J	2207
10	J	2207
9	J	2207
8	J	2207
7	J	2207
6	J	2207
3	J	2207
4	J	2207
1	J	2207
14	J	2207
13	R	2207
16	J	2222
15	J	2222
14	J	2222
13	J	2222
12	J	2222
11	J	2222
10	J	2222
9	J	2222
8	J	2222
7	J	2222
6	J	2222
3	J	2222
4	J	2222
1	J	2222
13	J	2222
7	R	2222
7	W	2222
16	J	2222
15	J	2222
14	J	2222
13	J	2222
12	J	2222
11	J	2222
10	J	2222
9	J	2222
8	J	2222
7	J	2222
6	J	2222
3	J	2222
4	J	2222
1	J	2222
12	R	2223
16	J	2238
15	J	2238
14	J	2238
13	J	2238
12	J	2238
11	J	2238
10	J	2238
9	J	2238
8	J	2238
7	J	2238
6	J	2238
3	J	2238
4	J	2238
1	J	2238
12	J	2238
11	R	2238
16	J	2253
15	J	2253
14	J	2253
13	J	2253
12	J	2253
11	J	2253
10	J	2253
9	J	2253
8	J	2253
7	J	2253
6	J	2253
3	J	2253
4	J	2253
1	J	2253
11	J	2253
10	R	2253
16	J	2268
15	J	2268
14	J	2268
13	J	2268
12	J	2268
11	J	2268
10	J	2268
9	J	2268
8	J	2268
7	J	2268
6	J	2268
3	J	2268
4	J	2268
1	J	2268
10	J	2268
9	R	2268
16	J	2283
15	J	2283
14	J	2283
13	J	2283
12	J	2283
11	J	2283
10	J	2283
9	J	2283
8	J	2283
7	J	2283
6	J	2283
3	J	2283
4	J	2283
1	J	2283
9	J	2283
8	R	2283
16	J	2298
15	J	2298
14	J	2298
13	J	2298
12	J	2298
11	J	2298
10	J	2298
9	J	2298
8	J	2298
7	J	2298
6	J	2298
3	J	2298
4	J	2298
1	J	2298
8	J	2298
16	R	2298
16	J	2313
15	J	2313
14	J	2313
13	J	2313
12	J	2313
11	J	2313
10	J	2313
9	J	2313
8	J	2313
7	J	2313
6	J	2313
3	J	2313
4	J	2313
1	J	2313
16	J	2313
15	R	2313
16	J	2328
15	J	2328
14	J	2328
13	J	2328
12	J	2328
11	J	2328
10	J	2328
9	J	2328
8	J	2328
7	J	2328
6	J	2328
3	J	2328
4	J	2328
1	J	2328
15	J	2328
7	R	2328
7	W	2328
16	J	2328
15	J	2328
14	J	2328
13	J	2328
12	J	2328
11	J	2328
10	J	2328
9	J	2328
8	J	2328
7	J	2329
6	J	2329
3	J	2329
4	J	2329
1	J	2329
14	R	2329
16	J	2344
15	J	2344
14	J	2344
13	J	2344
12	J	2344
11	J	2344
10	J	2344
9	J	2344
8	J	2344
7	J	2344
6	J	2344
3	J	2344
4	J	2344
1	J	2344
14	J	2344
13	R	2344
16	J	2359
15	J	2359
14	J	2359
13	J	2359
12	J	2359
11	J	2359
10	J	2359
9	J	2359
8	J	2359
7	J	2359
6	J	2359
3	J	2359
4	J	2359
1	J	2359
13	J	2359
12	R	2359
16	J	2374
15	J	2374
14	J	2374
13	J	2374
12	J	2374
11	J	2374
10	J	2374
9	J	2374
8	J	2374
7	J	2374
6	J	2374
3	J	2374
4	J	2374
1	J	2374
12	J	2374
11	R	2374
16	J	2389
15	J	2389
14	J	2389
13	J	2389
12	J	2389
11	J	2389
10	J	2389
9	J	2389
8	J	2389
7	J	2389
6	J	2389
3	J	2389
4	J	2389
1	J	2389
11	J	2389
10	R	2389
16	J	2404
15	J	2404
14	J	2404
13	J	2404
12	J	2404
11	J	2404
10	J	2404
9	J	2404
8	J	2404
7	J	2404
6	J	2404
3	J	2404
4	J	2404
1	J	2404
10	J	2404
9	R	2404
16	J	2419
15	J	2419
14	J	2419
13	J	2419
12	J	2419
11	J	2419
10	J	2419
9	J	2419
8	J	2419
7	J	2419
6	J	2419
3	J	2419
4	J	2419
1	J	2419
9	J	2419
8	R	2419
16	J	2434
15	J	2434
14	J	2434
13	J	2434
12	J	2434
11	J	2434
10	J	2434
9	J	2434
8	J	2434
7	J	2434
6	J	2434
3	J	2434
4	J	2434
1	J	2434
8	J	2434
7	R	2434
7	W	2434
16	J	2434
15	J	2434
14	J	2434
13	J	2434
12	J	2434
11	J	2434
10	J	2434
9	J	2434
8	J	2434
7	J	2434
6	J	2434
3	J	2434
4	J	2434
1	J	2434
16	R	2435
16	J	2450
15	J	2450
14	J	2450
13	J	2450
12	J	2450
11	J	2450
10	J	2450
9	J	2450
8	J	2450
7	J	2450
6	J	2450
3	J	2450
4	J	2450
1	J	2450
16	J	2450
15	R	2450
16	J	2465
15	J	2465
14	J	2465
13	J	2465
12	J	2465
11	J	2465
10	J	2465
9	J	2465
8	J	2465
7	J	2465
6	J	2465
3	J	2465
4	J	2465
1	J	2465
15	J	2465
14	R	2465
16	J	2480
15	J	2480
14	J	2480
13	J	2480
12	J	2480
11	J	2480
10	J	2480
9	J	2480
8	J	2480
7	J	2480
6	J	2480
3	J	2480
4	J	2480
1	J	2480
14	J	2480
13	R	2480
16	J	2495
15	J	2495
14	J	2495
13	J	2495
12	J	2495
11	J	2495
10	J	2495
9	J	2495
8	J	2495
7	J	2495
6	J	2495
3	J	2495
4	J	2495
1	J	2495
13	J	2495
12	R	2495
16	J	2510
15	J	2510
14	J	2510
13	J	2510
12	J	2510
11	J	2510
10	J	2510
9	J	2510
8	J	2510
7	J	2510
6	J	2510
3	J	2510
4	J	2510
1	J	2510
12	J	2510
11	R	2510
16	J	2525
15	J	2525
14	J	2525
13	J	2525
12	J	2525
11	J	2525
10	J	2525
9	J	2525
8	J	2525
7	J	2525
6	J	2525
3	J	2525
4	J	2525
1	J	2525
11	J	2525
10	R	2525
16	J	2540
15	J	2540
14	J	2540
13	J	2540
12	J	2540
11	J	2540
10	J	2540
9	J	2540
8	J	2540
7	J	2540
6	J	2540
3	J	2540
4	J	2540
1	J	2540
10	J	2540
7	R	2540
7	W	2540
16	J	2540
15	J	2540
14	J	2540
13	J	2540
12	J	2540
11	J	2540
10	J	2540
9	J	2540
8	J	2540
7	J	2540
6	J	2540
3	J	2540
4	J	2540
1	J	2540
9	R	2541
16	J	2556
15	J	2556
14	J	2556
13	J	2556
12	J	2556
11	J	2556
10	J	2556
9	J	2556
8	J	2556
7	J	2556
6	J	2556
3	J	2556
4	J	2556
1	J	2556
9	J	2556
8	R	2556
16	J	2571
15	J	2571
14	J	2571
13	J	2571
12	J	2571
11	J	2571
10	J	2571
9	J	2571
8	J	2571
7	J	2571
6	J	2571
3	J	2571
4	J	2571
1	J	2571
8	J	2571
16	R	2571
16	J	2586
15	J	2586
14	J	2586
13	J	2586
12	J	2586
11	J	2586
10	J	2586
9	J	2586
8	J	2586
7	J	2586
6	J	2586
3	J	2586
4	J	2586
1	J	2586
16	J	2586
15	R	2586
16	J	2601
15	J	2601
14	J	2601
13	J	2601
12	J	2601
11	J	2601
10	J	2601
9	J	2601
8	J	2601
7	J	2601
6	J	2601
3	J	2601
4	J	2601
1	J	2601
15	J	2601
14	R	2601
16	J	2616
15	J	2616
14	J	2616
13	J	2616
12	J	2616
11	J	2616
10	J	2616
9	J	2616
8	J	2616
7	J	2616
6	J	2616
3	J	2616
4	J	2616
1	J	2616
14	J	2616
13	R	2616
16	J	2631
15	J	2631
14	J	2631
13	J	2631
12	J	2631
11	J	2631
10	J	2631
9	J	2631
8	J	2631
7	J	2631
6	J	2631
3	J	2631
4	J	2631
1	J	2631
13	J	2631
12	R	2631
16	J	2646
15	J	2646
14	J	2646
13	J	2646
12	J	2646
11	J	2646
10	J	2646
9	J	2646
8	J	2646
7	J	2646
6	J	2646
3	J	2646
4	J	2646
1	J	2646
12	J	2646
7	R	2646
7	W	2646
16	J	2646
15	J	2646
14	J	2646
13	J	2646
12	J	2646
11	J	2646
10	J	2646
9	J	2646
8	J	2646
7	J	2646
6	J	2646
3	J	2646
4	J	2646
1	J	2646
11	R	2647
16	J	2662
15	J	2662
14	J	2662
13	J	2662
12	J	2662
11	J	2662
10	J	2662
9	J	2662
8	J	2662
7	J	2662
6	J	2662
3	J	2662
4	J	2662
1	J	2662
11	J	2662
10	R	2662
16	J	2677
15	J	2677
14	J	2677
13	J	2677
12	J	2677
11	J	2677
10	J	2677
9	J	2677
8	J	2677
7	J	2677
6	J	2677
3	J	2677
4	J	2677
1	J	2677
10	J	2677
9	R	2677
16	J	2692
15	J	2692
14	J	2692
13	J	2692
12	J	2692
11	J	2692
10	J	2692
9	J	2692
8	J	2692
7	J	2692
6	J	2692
3	J	2692
4	J	2692
1	J	2692
9	J	2692
8	R	2692
16	J	2707
15	J	2707
14	J	2707
13	J	2707
12	J	2707
11	J	2707
10	J	2707
9	J	2707
8	J	2707
7	J	2707
6	J	2707
3	J	2707
4	J	2707
1	J	2707
8	J	2707
16	R	2707
16	J	2722
15	J	2722
14	J	2722
13	J	2722
12	J	2722
11	J	2722
10	J	2722
9	J	2722
8	J	2722
7	J	2722
6	J	2722
3	J	2722
4	J	2722
1	J	2722
16	J	2722
15	R	2722
16	J	2737
15	J	2737
14	J	2737
13	J	2737
12	J	2737
11	J	2737
10	J	2737
9	J	2737
8	J	2737
7	J	2737
6	J	2737
3	J	2737
4	J	2737
1	J	2737
15	J	2737
14	R	2737
16	J	2752
15	J	2752
14	J	2752
13	J	2752
12	J	2752
11	J	2752
10	J	2752
9	J	2752
8	J	2752
7	J	2752
6	J	2752
3	J	2752
4	J	2752
1	J	2752
14	J	2752
7	R	2752
7	W	2752
16	J	2752
15	J	2752
14	J	2752
13	J	2752
12	J	2752
11	J	2752
10	J	2752
9	J	2752
8	J	2752
7	J	2752
6	J	2752
3	J	2752
4	J	2752
1	J	2752
13	R	2753
16	J	2768
15	J	2768
14	J	2768
13	J	2768
12	J	2768
11	J	2768
10	J	2768
9	J	2768
8	J	2768
7	J	2768
6	J	2768
3	J	2768
4	J	2768
1	J	2768
13	J	2768
12	R	2768
16	J	2783
15	J	2783
14	J	2783
13	J	2783
12	J	2783
11	J	2783
10	J	2783
9	J	2783
8	J	2783
7	J	2783
6	J	2783
3	J	2783
4	J	2783
1	J	2783
12	J	2783
11	R	2783
16	J	2798
15	J	2798
14	J	2798
13	J	2798
12	J	2798
11	J	2798
10	J	2798
9	J	2798
8	J	2798
7	J	2798
6	J	2798
3	J	2798
4	J	2798
1	J	2798
11	J	2798
10	R	2798
16	J	2813
15	J	2813
14	J	2813
13	J	2813
12	J	2813
11	J	2813
10	J	2813
9	J	2813
8	J	2813
7	J	2813
6	J	2813
3	J	2813
4	J	2813
1	J	2813
10	J	2813
9	R	2813
16	J	2828
15	J	2828
14	J	2828
13	J	2828
12	J	2828
11	J	2828
10	J	2828
9	J	2828
8	J	2828
7	J	2828
6	J	2828
3	J	2828
4	J	2828
1	J	2828
9	J	2828
8	R	2828
16	J	2843
15	J	2843
14	J	2843
13	J	2843
12	J	2843
11	J	2843
10	J	2843
9	J	2843
8	J	2843
7	J	2843
6	J	2843
3	J	2843
4	J	2843
1	J	2843
8	J	2843
16	R	2843
16	J	2858
15	J	2858
14	J	2858
13	J	2858
12	J	2858
11	J	2858
10	J	2858
9	J	2858
8	J	2858
7	J	2858
6	J	2858
3	J	2858
4	J	2858
1	J	2858
16	J	2858
7	R	2858
7	W	2858
16	J	2858
15	J	2858
14	J	2858
13	J	2858
12	J	2858
11	J	2858
10	J	2858
9	J	2858
8	J	2858
7	J	2859
6	J	2859
3	J	2859
4	J	2859
1	J	2859
15	R	2859
16	J	2874
15	J	2874
14	J	2874
13	J	2874
12	J	2874
11	J	2874
10	J	2874
9	J	2874
8	J	2874
7	J	2874
6	J	2874
3	J	2874
4	J	2874
1	J	2874
15	J	2874
14	R	2874
16	J	2889
15	J	2889
14	J	2889
13	J	2889
12	J	2889
11	J	2889
10	J	2889
9	J	2889
8	J	2889
7	J	2889
6	J	2889
3	J	2889
4	J	2889
1	J	2889
14	J	2889
13	R	2889
16	J	2904
15	J	2904
14	J	2904
13	J	2904
12	J	2904
11	J	2904
10	J	2904
9	J	2904
8	J	2904
7	J	2904
6	J	2904
3	J	2904
4	J	2904
1	J	2904
13	J	2904
12	R	2904
16	J	2919
15	J	2919
14	J	2919
13	J	2919
12	J	2919
11	J	2919
10	J	2919
9	J	2919
8	J	2919
7	J	2919
6	J	2919
3	J	2919
4	J	2919
1	J	2919
12	J	2919
11	R	2919
16	J	2934
15	J	2934
14	J	2934
13	J	2934
12	J	2934
11	J	2934
10	J	2934
9	J	2934
8	J	2934
7	J	2934
6	J	2934
3	J	2934
4	J	2934
1	J	2934
11	J	2934
10	R	2934
16	J	2949
15	J	2949
14	J	2949
13	J	2949
12	J	2949
11	J	2949
10	J	2949
9	J	2949
8	J	2949
7	J	2949
6	J	2949
3	J	2949
4	J	2949
1	J	2949
10	J	2949
9	R	2949
16	J	2964
15	J	2964
14	J	2964
13	J	2964
12	J	2964
11	J	2964
10	J	2964
9	J	2964
8	J	2964
7	J	2964
6	J	2964
3	J	2964
4	J	2964
1	J	2964
9	J	2964
7	R	2964
7	W	2964
16	J	2964
15	J	2964
14	J	2964
13	J	2964
12	J	2964
11	J	2964
10	J	2964
9	J	2964
8	J	2964
7	J	2965
6	J	2965
3	J	2965
4	J	2965
1	J	2965
8	R	2965
16	J	2980
15	J	2980
14	J	2980
13	J	2980
12	J	2980
11	J	2980
10	J	2980
9	J	2980
8	J	2980
7	J	2980
6	J	2980
3	J	2980
4	J	2980
1	J	2980
8	J	2980
16	R	2980
16	J	2995
15	J	2995
14	J	2995
13	J	2995
12	J	2995
11	J	2995
10	J	2995
9	J	2995
8	J	2995
7	J	2995
6	J	2995
3	J	2995
4	J	2995
1	J	2995
16	J	2995
15	R	2995
16	J	3010
15	J	3010
14	J	3010
13	J	3010
12	J	3010
11	J	3010
10	J	3010
9	J	3010
8	J	3010
7	J	3010
6	J	3010
3	J	3010
4	J	3010
1	J	3010
15	J	3010
14	R	3010
16	J	3025
15	J	3025
14	J	3025
13	J	3025
12	J	3025
11	J	3025
10	J	3025
9	J	3025
8	J	3025
7	J	3025
6	J	3025
3	J	3025
4	J	3025
1	J	3025
14	J	3025
13	R	3025
16	J	3040
15	J	3040
14	J	3040
13	J	3040
12	J	3040
11	J	3040
10	J	3040
9	J	3040
8	J	3040
7	J	3040
6	J	3040
3	J	3040
4	J	3040
1	J	3040
13	J	3040
12	R	3040
16	J	3055
15	J	3055
14	J	3055
13	J	3055
12	J	3055
11	J	3055
10	J	3055
9	J	3055
8	J	3055
7	J	3055
6	J	3055
3	J	3055
4	J	3055
1	J	3055
12	J	3055
11	R	3055
16	J	3070
15	J	3070
14	J	3070
13	J	3070
12	J	3070
11	J	3070
10	J	3070
9	J	3070
8	J	3070
7	J	3070
6	J	3070
3	J	3070
4	J	3070
1	J	3070
11	J	3070
3	R	3070
3	W	3070
16	J	3070
15	J	3070
14	J	3070
13	J	3070
12	J	3070
11	J	3070
10	J	3070
9	J	3070
8	J	3070
7	J	3070
6	J	3070
3	J	3070
4	J	3070
1	J	3070
7	R	3071
7	W	3071
16	J	3071
15	J	3071
14	J	3071
13	J	3071
12	J	3071
11	J	3071
10	J	3071
9	J	3071
8	J	3071
7	J	3071
6	J	3071
3	J	3071
4	J	3071
1	J	3071
10	R	3071
16	J	3086
15	J	3086
14	J	3086
13	J	3086
12	J	3086
11	J	3086
10	J	3086
9	J	3086
8	J	3086
7	J	3086
6	J	3086
3	J	3086
4	J	3086
1	J	3086
10	J	3086
9	R	3086
16	J	3101
15	J	3101
14	J	3101
13	J	3101
12	J	3101
11	J	3101
10	J	3101
9	J	3101
8	J	3101
7	J	3101
6	J	3101
3	J	3101
4	J	3101
1	J	3101
9	J	3101
8	R	3101
16	J	3116
15	J	3116
14	J	3116
13	J	3116
12	J	3116
11	J	3116
10	J	3116
9	J	3116
8	J	3116
7	J	3116
6	J	3116
3	J	3116
4	J	3116
1	J	3116
8	J	3116
16	R	3116
16	J	3131
15	J	3131
14	J	3131
13	J	3131
12	J	3131
11	J	3131
10	J	3131
9	J	3131
8	J	3131
7	J	3131
6	J	3131
3	J	3131
4	J	3131
1	J	3131
16	J	3131
15	R	3131
16	J	3146
15	J	3146
14	J	3146
13	J	3146
12	J	3146
11	J	3146
10	J	3146
9	J	3146
8	J	3146
7	J	3146
6	J	3146
3	J	3146
4	J	3146
1	J	3146
15	J	3146
14	R	3146
16	J	3161
15	J	3161
14	J	3161
13	J	3161
12	J	3161
11	J	3161
10	J	3161
9	J	3161
8	J	3161
7	J	3161
6	J	3161
3	J	3161
4	J	3161
1	J	3161
14	J	3161
13	R	3161
16	J	3176
15	J	3176
14	J	3176
13	J	3176
12	J	3176
11	J	3176
10	J	3176
9	J	3176
8	J	3176
7	J	3176
6	J	3176
3	J	3176
4	J	3176
1	J	3176
13	J	3176
7	R	3176
7	W	3176
16	J	3176
15	J	3176
14	J	3176
13	J	3176
12	J	3176
11	J	3176
10	J	3176
9	J	3176
8	J	3176
7	J	3176
6	J	3176
3	J	3176
4	J	3176
1	J	3176
12	R	3177
16	J	3192
15	J	3192
14	J	3192
13	J	3192
12	J	3192
11	J	3192
10	J	3192
9	J	3192
8	J	3192
7	J	3192
6	J	3192
3	J	3192
4	J	3192
1	J	3192
12	J	3192
11	R	3192
16	J	3207
15	J	3207
14	J	3207
13	J	3207
12	J	3207
11	J	3207
10	J	3207
9	J	3207
8	J	3207
7	J	3207
6	J	3207
3	J	3207
4	J	3207
1	J	3207
11	J	3207
10	R	3207
16	J	3222
15	J	3222
14	J	3222
13	J	3222
12	J	3222
11	J	3222
10	J	3222
9	J	3222
8	J	3222
7	J	3222
6	J	3222
3	J	3222
4	J	3222
1	J	3222
10	J	3222
9	R	3222
16	J	3237
15	J	3237
14	J	3237
13	J	3237
12	J	3237
11	J	3237
10	J	3237
9	J	3237
8	J	3237
7	J	3237
6	J	3237
3	J	3237
4	J	3237
1	J	3237
9	J	3237
8	R	3237
16	J	3252
15	J	3252
14	J	3252
13	J	3252
12	J	3252
11	J	3252
10	J	3252
9	J	3252
8	J	3252
7	J	3252
6	J	3252
3	J	3252
4	J	3252
1	J	3252
8	J	3252
16	R	3252
16	J	3267
15	J	3267
14	J	3267
13	J	3267
12	J	3267
11	J	3267
10	J	3267
9	J	3267
8	J	3267
7	J	3267
6	J	3267
3	J	3267
4	J	3267
1	J	3267
16	J	3267
15	R	3267
16	J	3282
15	J	3282
14	J	3282
13	J	3282
12	J	3282
11	J	3282
10	J	3282
9	J	3282
8	J	3282
7	J	3282
6	J	3282
3	J	3282
4	J	3282
1	J	3282
15	J	3282
7	R	3282
7	W	3282
16	J	3282
15	J	3282
14	J	3282
13	J	3282
12	J	3282
11	J	3282
10	J	3282
9	J	3282
8	J	3282
7	J	3282
6	J	3282
3	J	3282
4	J	3282
1	J	3282
14	R	3283
16	J	3298
15	J	3298
14	J	3298
13	J	3298
12	J	3298
11	J	3298
10	J	3298
9	J	3298
8	J	3298
7	J	3298
6	J	3298
3	J	3298
4	J	3298
1	J	3298
14	J	3298
13	R	3298
16	J	3313
15	J	3313
14	J	3313
13	J	3313
12	J	3313
11	J	3313
10	J	3313
9	J	3313
8	J	3313
7	J	3313
6	J	3313
3	J	3313
4	J	3313
1	J	3313
13	J	3313
12	R	3313
16	J	3328
15	J	3328
14	J	3328
13	J	3328
12	J	3328
11	J	3328
10	J	3328
9	J	3328
8	J	3328
7	J	3328
6	J	3328
3	J	3328
4	J	3328
1	J	3328
12	J	3328
11	R	3328
16	J	3343
15	J	3343
14	J	3343
13	J	3343
12	J	3343
11	J	3343
10	J	3343
9	J	3343
8	J	3343
7	J	3343
6	J	3343
3	J	3343
4	J	3343
1	J	3343
11	J	3343
10	R	3343
16	J	3358
15	J	3358
14	J	3358
13	J	3358
12	J	3358
11	J	3358
10	J	3358
9	J	3358
8	J	3358
7	J	3358
6	J	3358
3	J	3358
4	J	3358
1	J	3358
10	J	3358
9	R	3358
16	J	3373
15	J	3373
14	J	3373
13	J	3373
12	J	3373
11	J	3373
10	J	3373
9	J	3373
8	J	3373
7	J	3373
6	J	3373
3	J	3373
4	J	3373
1	J	3373
9	J	3373
8	R	3373
16	J	3388
15	J	3388
14	J	3388
13	J	3388
12	J	3388
11	J	3388
10	J	3388
9	J	3388
8	J	3388
7	J	3388
6	J	3388
3	J	3388
4	J	3388
1	J	3388
8	J	3388
7	R	3388
7	W	3388
16	J	3388
15	J	3388
14	J	3388
13	J	3388
12	J	3388
11	J	3388
10	J	3388
9	J	3388
8	J	3388
7	J	3389
6	J	3389
3	J	3389
4	J	3389
1	J	3389
16	R	3389
16	J	3404
15	J	3404
14	J	3404
13	J	3404
12	J	3404
11	J	3404
10	J	3404
9	J	3404
8	J	3404
7	J	3404
6	J	3404
3	J	3404
4	J	3404
1	J	3404
16	J	3404
15	R	3404
16	J	3419
15	J	3419
14	J	3419
13	J	3419
12	J	3419
11	J	3419
10	J	3419
9	J	3419
8	J	3419
7	J	3419
6	J	3419
3	J	3419
4	J	3419
1	J	3419
15	J	3419
14	R	3419
16	J	3434
15	J	3434
14	J	3434
13	J	3434
12	J	3434
11	J	3434
10	J	3434
9	J	3434
8	J	3434
7	J	3434
6	J	3434
3	J	3434
4	J	3434
1	J	3434
14	J	3434
13	R	3434
16	J	3449
15	J	3449
14	J	3449
13	J	3449
12	J	3449
11	J	3449
10	J	3449
9	J	3449
8	J	3449
7	J	3449
6	J	3449
3	J	3449
4	J	3449
1	J	3449
13	J	3449
12	R	3449
16	J	3464
15	J	3464
14	J	3464
13	J	3464
12	J	3464
11	J	3464
10	J	3464
9	J	3464
8	J	3464
7	J	3464
6	J	3464
3	J	3464
4	J	3464
1	J	3464
12	J	3464
11	R	3464
16	J	3479
15	J	3479
14	J	3479
13	J	3479
12	J	3479
11	J	3479
10	J	3479
9	J	3479
8	J	3479
7	J	3479
6	J	3479
3	J	3479
4	J	3479
1	J	3479
11	J	3479
10	R	3479
16	J	3494
15	J	3494
14	J	3494
13	J	3494
12	J	3494
11	J	3494
10	J	3494
9	J	3494
8	J	3494
7	J	3494
6	J	3494
3	J	3494
4	J	3494
1	J	3494
10	J	3494
7	R	3494
7	W	3494
16	J	3494
15	J	3494
14	J	3494
13	J	3494
12	J	3494
11	J	3494
10	J	3494
9	J	3494
8	J	3494
7	J	3494
6	J	3494
3	J	3494
4	J	3494
1	J	3494
9	R	3495
16	J	3510
15	J	3510
14	J	3510
13	J	3510
12	J	3510
11	J	3510
10	J	3510
9	J	3510
8	J	3510
7	J	3510
6	J	3510
3	J	3510
4	J	3510
1	J	3510
9	J	3510
8	R	3510
16	J	3525
15	J	3525
14	J	3525
13	J	3525
12	J	3525
11	J	3525
10	J	3525
9	J	3525
8	J	3525
7	J	3525
6	J	3525
3	J	3525
4	J	3525
1	J	3525
8	J	3525
16	R	3525
16	J	3540
15	J	3540
14	J	3540
13	J	3540
12	J	3540
11	J	3540
10	J	3540
9	J	3540
8	J	3540
7	J	3540
6	J	3540
3	J	3540
4	J	3540
1	J	3540
16	J	3540
15	R	3540
16	J	3555
15	J	3555
14	J	3555
13	J	3555
12	J	3555
11	J	3555
10	J	3555
9	J	3555
8	J	3555
7	J	3555
6	J	3555
3	J	3555
4	J	3555
1	J	3555
15	J	3555
14	R	3555
16	J	3570
15	J	3570
14	J	3570
13	J	3570
12	J	3570
11	J	3570
10	J	3570
9	J	3570
8	J	3570
